Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Agustín Colazo,F,Gimnasia y Esgrima,120,6,0,0,0,0,2,1,0,21,0,0,0,31,0,0,0,6,0,1,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Facundo Miño,D,Deportivo Riestra,120,7.1,0,0,0,0,0,0,0,15,0,0,0,29,0,0,0,3,1,1,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Agustín Auzmendi,F,Gimnasia y Esgrima,120,5.2,0,0,0,0,3,1,0,12,1,0,1,24,0,0,0,0,1,0,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Ángel Stringa,F,Deportivo Riestra,83,6.3,0,0,0,0,2,1,0,14,1,0,1,31,1,4,0,5,1,0,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Mateo Seoane,M,Gimnasia y Esgrima,84,7.7,1,0,0,0,1,1,0,66,0,0,0,77,0,1,0,3,0,0,0,0,1,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Tomás Gonzalez,M,Deportivo Riestra,120,7.2,0,0,0,0,5,3,0,19,1,0,2,45,3,2,1,6,1,0,1,0,1,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Pablo Monje,M,Deportivo Riestra,44,6.8,0,0,0,0,0,0,0,7,0,0,0,14,0,1,0,1,0,0,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Alexis Steimbach,D,Gimnasia y Esgrima,83,6.8,0,0,0,0,0,0,0,44,1,0,0,75,3,2,1,9,0,1,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Benjamin Perez,M,Deportivo Riestra,53,6.6,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,1,0,1,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Juan Cruz Cortazzo,D,Gimnasia y Esgrima,74,6.9,0,0,0,0,0,0,0,24,1,0,0,34,0,1,0,3,0,1,0,0,1,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Gabriel Obredor,M,Deportivo Riestra,67,6.4,0,0,0,0,3,1,0,18,2,0,0,32,1,1,1,4,0,0,0,0,1,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Nicolás Barros Schelotto,M,Gimnasia y Esgrima,73,6.9,0,0,0,0,1,0,0,48,0,0,0,67,0,0,0,2,1,1,0,0,0,0
Copa Argentina,2026,Deportivo Riestra vs Gimnasia y Esgrima,18/08/2026,Jeremías Merlo,M,Gimnasia y Esgrima,37,6.6,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Fernando Muslera,G,Estudiantes de La Plata,90,7.8,0,0,0,0,0,0,0,23,0,0,0,34,0,0,0,0,0,0,1,0,0,4
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Damián Martínez,D,Barracas Central,46,6.3,0,0,0,0,0,0,0,10,0,0,0,21,0,0,2,0,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Dardo Miloc,M,Barracas Central,66,6.5,0,0,0,0,0,0,0,28,0,0,0,32,1,0,1,2,1,1,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Leandro González Pírez,D,Estudiantes de La Plata,18,6,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,4,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Guido Carrillo,F,Estudiantes de La Plata,90,7.2,1,0,0,0,2,1,0,22,0,0,0,32,0,0,0,2,1,1,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Joaquín Correa,F,Estudiantes de La Plata,82,6.8,0,0,0,0,0,0,0,26,1,0,0,37,3,0,0,4,1,1,0,0,1,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Nicolás Orsini,F,Barracas Central,15,6.5,0,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Ezequiel Piovi,M,Estudiantes de La Plata,82,7.2,0,0,0,0,0,0,0,42,0,0,0,52,0,3,2,5,1,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Rafael Barrios,D,Barracas Central,24,6.9,0,0,0,0,0,0,0,11,0,0,0,18,0,3,1,5,1,1,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Alexis Castro,M,Estudiantes de La Plata,23,6.6,0,0,0,0,0,0,0,7,0,0,0,17,0,0,3,1,0,1,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Esteban Rolón,M,Barracas Central,24,6.5,0,0,0,0,1,0,0,17,0,0,0,20,0,0,1,0,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Gonzalo Maroni,M,Barracas Central,44,6.4,0,0,0,0,2,0,1,27,1,0,1,35,1,0,0,1,2,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Yonatthan Rak,D,Barracas Central,82,6.6,0,0,0,0,0,0,0,45,0,0,0,55,0,1,1,5,2,1,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Norberto Briasco,F,Barracas Central,90,6.6,0,0,0,0,4,0,1,16,0,0,0,34,1,2,0,8,2,3,0,0,2,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Gabriel Neves,M,Estudiantes de La Plata,90,7.5,0,0,0,0,0,0,0,50,1,0,0,62,0,4,1,5,2,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Marcelo Agustín Miño,G,Barracas Central,90,6.2,0,0,0,0,0,0,0,29,0,0,0,32,0,0,0,0,0,0,1,0,0,1
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Nicolás Demartini,D,Barracas Central,90,6.3,0,0,0,0,1,0,0,41,0,0,0,50,0,1,1,4,1,2,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Edwuin Cetré,F,Estudiantes de La Plata,18,6.5,0,0,0,0,0,0,0,8,0,0,0,12,1,0,0,2,1,1,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Facundo Bruera,F,Barracas Central,75,6.6,0,0,0,0,3,2,0,13,2,2,1,26,1,0,0,4,1,1,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Eric Meza,D,Estudiantes de La Plata,8,6.6,0,1,0,0,0,0,0,2,1,1,0,4,0,1,0,1,1,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Iván Tapia,M,Barracas Central,90,6.5,0,0,0,0,2,1,0,58,0,0,0,71,0,0,0,0,1,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Gastón Benedetti,D,Estudiantes de La Plata,72,6.8,0,0,0,0,0,0,0,30,0,0,0,50,0,0,1,1,0,1,0,0,2,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Rodrigo Insúa,D,Barracas Central,90,6,0,0,0,0,2,0,0,31,5,0,0,59,0,0,0,3,0,1,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Bautista Kociubinski,M,Estudiantes de La Plata,8,6.5,0,0,0,0,0,0,0,2,0,0,0,6,0,1,0,1,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Tomás Porra,M,Barracas Central,90,5.9,0,0,0,0,3,1,0,36,3,0,1,68,2,0,1,5,1,3,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Eros Mancuso,D,Estudiantes de La Plata,90,6.6,0,0,0,0,1,0,0,34,0,0,0,62,0,2,1,5,2,3,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Santiago Núñez,D,Estudiantes de La Plata,90,7.4,0,0,0,0,0,0,0,42,0,0,0,69,0,1,2,4,2,0,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Tomás Palacios,D,Estudiantes de La Plata,90,7.4,0,0,0,0,1,0,0,54,0,0,0,73,1,1,0,5,0,2,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Nicolas Capraro,D,Barracas Central,8,6.3,0,0,0,0,0,0,0,14,1,0,0,15,0,0,0,1,0,0,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Baltasar Rodriguez,M,Estudiantes de La Plata,67,7.8,1,0,0,0,1,1,0,22,1,1,0,40,0,3,3,4,5,1,1,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Kevin Jappert,D,Barracas Central,66,6.8,0,0,0,0,0,0,0,21,0,0,0,39,1,4,0,7,0,2,0,0,0,0
Copa Argentina,2026,Estudiantes de La Plata vs Barracas Central,27/08/2026,Joaquín Tobio Burgos,M,Estudiantes de La Plata,72,6.9,0,1,0,0,1,1,0,17,2,0,1,34,0,0,0,0,1,0,0,0,1,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Nico López,F,Club Atlético Platense,70,6.8,0,0,0,0,3,1,0,22,0,0,0,33,0,3,0,3,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Víctor Cuesta,D,Club Atlético Platense,120,6.9,0,0,0,0,0,0,0,49,1,0,0,71,0,2,5,2,1,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Marcos Ledesma,G,Instituto De Córdoba,120,6.7,0,0,0,0,0,0,0,18,0,0,0,25,0,0,0,0,0,0,0,0,0,3
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Jonathan Galván,D,Instituto De Córdoba,120,7,0,0,0,0,0,0,0,48,0,0,0,61,0,0,2,5,0,1,0,0,1,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Leonel Mosevich,D,Instituto De Córdoba,120,6.9,0,0,0,0,1,1,0,36,0,0,0,50,0,1,0,4,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Bautista Merlini,M,Club Atlético Platense,50,6.7,0,0,0,0,2,0,0,9,0,0,0,14,0,0,0,0,1,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Ivan Gómez,M,Club Atlético Platense,41,6.7,0,0,0,0,0,0,0,7,0,0,0,9,0,1,0,1,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Diego Alejandro Sosa,M,Instituto De Córdoba,120,5.9,0,0,0,0,1,0,0,29,0,0,0,54,1,2,1,4,1,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Matías Tissera,F,Instituto De Córdoba,67,7.7,1,0,0,0,1,1,0,13,0,0,0,19,0,2,0,4,0,2,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Gastón Togni,M,Club Atlético Platense,79,6.6,0,0,0,0,3,0,0,22,3,0,0,36,1,1,1,3,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Juan Cozzani,G,Club Atlético Platense,120,8.9,0,0,0,0,0,0,0,18,0,0,0,23,0,0,0,0,0,0,0,0,0,2
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Jonas Acevedo,M,Instituto De Córdoba,35,6,0,0,0,0,0,0,0,9,0,0,0,12,0,1,0,1,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Ignacio Méndez,M,Instituto De Córdoba,53,7.2,0,0,0,0,0,0,0,23,1,1,0,27,0,1,0,5,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Ignacio Vazquez,D,Club Atlético Platense,120,7.1,0,0,0,0,0,0,0,59,0,0,0,76,1,1,0,3,1,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Guido Mainero,M,Club Atlético Platense,70,6.5,0,0,0,0,0,0,0,15,0,0,0,27,0,1,1,3,2,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Martín Barrios,M,Club Atlético Platense,120,6.8,0,0,0,0,0,0,0,49,1,0,0,59,0,2,1,2,1,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Gustavo Abregú,M,Instituto De Córdoba,85,6.9,0,0,0,0,1,0,0,49,0,0,0,63,1,3,3,5,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Jhon Córdoba,F,Instituto De Córdoba,67,6,0,0,0,0,1,0,0,10,0,0,1,26,0,0,0,0,1,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Facundo Suárez,F,Instituto De Córdoba,53,5.9,0,0,0,0,1,1,0,4,0,0,1,7,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Agustín Lagos,D,Club Atlético Platense,120,7.4,0,0,0,0,0,0,0,24,1,0,0,62,1,3,7,8,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Lucas Sanseviero,M,Instituto De Córdoba,53,6.2,0,0,0,0,0,0,0,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Juan Gauto,M,Club Atlético Platense,50,6.6,0,0,0,0,0,0,0,11,0,0,0,16,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Alex Luna,F,Instituto De Córdoba,46,6.8,0,1,0,0,0,0,0,9,2,1,0,25,0,0,1,4,1,3,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Luciano Giménez,F,Club Atlético Platense,45,6.5,0,0,0,0,1,0,0,9,0,0,0,18,1,1,0,3,1,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Giuliano Cerato,M,Instituto De Córdoba,120,7.4,0,0,0,0,0,0,0,39,1,0,0,76,0,2,0,2,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Nicolás Retamar,M,Club Atlético Platense,75,7.1,0,1,0,0,2,1,0,10,1,1,1,22,1,0,0,2,3,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Pablo Ferreira,M,Club Atlético Platense,79,6.5,0,0,0,0,2,1,0,40,1,0,0,57,0,2,1,6,3,2,1,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Franco Zapiola,M,Club Atlético Platense,41,7.2,0,0,0,0,0,0,0,10,1,0,0,13,0,0,1,0,0,0,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Matías Gallardo,M,Instituto De Córdoba,67,6.5,0,0,0,0,1,0,0,23,0,0,0,36,0,2,1,4,1,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Jeremías Lázaro,M,Instituto De Córdoba,74,6.4,0,0,0,0,0,0,0,16,1,0,0,28,0,3,0,4,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Agustín Massaccesi,D,Instituto De Córdoba,120,6.8,0,0,0,0,0,0,0,45,0,0,0,66,1,0,5,2,0,1,0,0,0,0
Copa Argentina,2026,Club Atlético Platense vs Instituto De Córdoba,27/08/2026,Tomás Ariel Silva,D,Club Atlético Platense,120,7.4,1,0,0,0,1,1,0,35,2,0,0,67,0,0,2,1,0,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Enner Valencia,F,Boca Juniors,59,5.9,0,0,0,0,1,0,0,2,0,0,0,7,0,0,0,3,0,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Manuel Lanzini,M,Vélez Sarsfield,82,7.1,0,0,0,0,1,0,0,44,3,0,0,56,3,0,0,5,0,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Lisandro Magallán,D,Vélez Sarsfield,120,7.3,0,0,0,0,0,0,0,37,0,0,0,43,0,0,1,0,0,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Leandro Paredes,M,Boca Juniors,87,7.3,0,0,0,0,1,0,0,66,1,0,0,76,0,1,2,2,2,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Elías Gómez,D,Vélez Sarsfield,120,6.9,0,0,0,0,0,0,0,36,0,0,0,60,1,1,0,5,0,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Santiago Ascacíbar,M,Boca Juniors,120,6.1,0,0,0,0,1,0,0,35,5,0,0,42,0,0,0,2,1,2,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Rodrigo Aliendro,M,Vélez Sarsfield,120,7.4,0,0,0,0,0,0,0,45,0,0,0,57,0,2,3,2,1,0,1,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Sebastián Villa,F,Boca Juniors,75,7.1,0,0,0,0,4,0,0,32,1,0,0,56,1,3,1,4,1,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Lucas Robertone,M,Vélez Sarsfield,82,7.4,0,0,0,0,2,0,0,46,0,0,0,59,1,2,2,4,1,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Ronaldo Martinez,F,Vélez Sarsfield,70,6.7,0,0,0,0,2,0,0,15,1,0,0,21,0,0,0,5,0,1,0,0,1,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Tomás Belmonte,M,Boca Juniors,120,6.3,0,0,0,0,2,1,0,33,1,0,2,40,0,1,1,3,2,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Miguel Merentiel,F,Boca Juniors,61,6.6,0,0,0,0,1,1,0,16,2,1,0,20,0,2,0,2,0,0,0,0,1,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Tomás Marchiori,G,Vélez Sarsfield,120,8.5,0,0,0,0,0,0,0,27,0,0,0,40,0,0,0,0,0,0,0,0,0,4
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Carlos Palacios,M,Boca Juniors,33,7.1,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Álvaro Montero,G,Boca Juniors,120,7.7,0,0,0,0,0,0,0,28,0,0,0,32,0,0,0,0,1,0,1,0,0,1
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Matías Pellegrini,M,Vélez Sarsfield,120,6.9,0,0,0,0,1,0,0,43,2,0,0,63,0,2,0,7,1,3,1,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Alan Velasco,M,Boca Juniors,87,6.8,0,0,0,0,3,1,0,28,0,0,0,51,3,2,2,6,2,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Leandro Lozano,D,Boca Juniors,120,6.9,0,0,0,0,0,0,0,33,0,0,0,51,0,2,0,3,0,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Joaquín García,D,Vélez Sarsfield,120,7.5,0,0,0,0,0,0,0,34,0,0,0,62,0,2,4,2,1,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Kevin Zenón,M,Boca Juniors,33,7.1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Lautaro Blanco,D,Boca Juniors,120,8,0,0,0,0,1,0,0,39,3,1,0,71,0,3,1,5,0,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Lautaro Di Lollo,D,Boca Juniors,120,7.1,0,0,0,0,0,0,0,64,0,0,0,74,0,0,2,1,1,0,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Thiago Silvero,D,Vélez Sarsfield,120,6.8,0,0,0,0,1,0,0,55,0,0,0,74,1,0,2,6,0,1,0,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Facundo Herrera,D,Boca Juniors,120,6.8,0,0,0,0,0,0,0,47,0,0,0,58,0,1,1,5,3,1,1,0,0,0
Copa Argentina,2026,Vélez Sarsfield vs Boca Juniors,02/09/2026,Leonel Flores,F,Boca Juniors,45,6.8,0,0,0,0,1,0,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0
