Liga,Temporada,Partido,Fecha,Jugador,Posicion,Equipo,Minutos_Jugados,Rating,Goles,Asistencias,xG,xA,Tiros_Totales,Tiros_Al_Arco,Tiros_Al_Palo,Pases_Totales,Pases_Clave,Grandes_Ocasiones_Creadas,Grandes_Ocasiones_Falladas,Toques,Regates_Completados,Entradas(Tackles),Intercepciones,Duelos_Ganados,Faltas_Cometidas,Faltas_Recibidas,Tarjetas_Amarillas,Tarjetas_Rojas,Offsides,Atajadas(Portero)
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"João Palhinha","M","Fulham",90,7.1,0,0,0.1095,0.00953336,2,0,0,26,0,0,0,47,0,6,1,0,1,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Neeskens Kebano","M","Fulham",66,6.5,0,0,0.0452,0.010185,1,0,1,14,1,0,0,25,0,1,0,0,1,1,0,0,2,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Andreas Pereira","M","Fulham",89,6.4,0,0,0.0514,0.146012,1,0,0,23,1,0,0,37,0,0,0,0,2,0,0,0,1,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Bobby De Cordova-Reid","M","Fulham",89,6.9,0,0,0.0368,0.0451427,1,1,0,21,1,0,0,41,0,2,0,0,0,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Aleksandar Mitrović","F","Fulham",90,9.4,2,0,0.9479,0.00842917,3,2,0,28,1,0,0,50,0,1,1,0,1,4,0,0,1,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Manor Solomon","F","Fulham",24,6.2,0,0,0,0.0013039,0,0,0,3,0,0,0,12,0,2,0,0,0,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Tom Cairney","M","Fulham",1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Shane Duffy","D","Fulham",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Alisson","G","Liverpool FC",90,6.3,0,0,0,0.0000794,0,0,0,29,0,0,0,37,0,0,0,0,0,0,0,0,0,1
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Trent Alexander-Arnold","D","Liverpool FC",90,6.9,0,0,0,0.0897017,0,0,0,61,1,0,0,93,0,2,1,0,2,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Joël Matip","D","Liverpool FC",90,6.7,0,0,0,0.0279257,0,0,0,93,0,0,0,110,0,3,2,0,0,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Virgil van Dijk","D","Liverpool FC",90,6.4,0,0,0,0.0078039,0,0,0,95,0,0,0,107,0,2,0,0,1,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Andy Robertson","D","Liverpool FC",90,6.4,0,0,0,0.0729387,0,0,0,58,0,0,0,93,0,2,0,0,2,1,0,0,1,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Jordan Henderson","M","Liverpool FC",90,7.3,0,0,0.0603,0.137536,2,0,1,63,2,1,0,73,0,0,1,0,1,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Fabinho","M","Liverpool FC",59,6.9,0,0,0,0.00535549,0,0,0,36,0,0,0,43,0,1,1,0,0,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Thiago Alcântara","M","Liverpool FC",51,6.8,0,0,0,0.0249445,0,0,0,54,1,0,0,64,0,0,1,0,0,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Mohamed Salah","F","Liverpool FC",90,7.7,1,0,0.3788,0.198509,2,1,0,32,1,1,0,49,0,0,1,0,0,0,0,0,2,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Roberto Firmino","F","Liverpool FC",51,6.6,0,0,0,0.018293,0,0,0,24,0,0,0,34,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Luis Díaz","F","Liverpool FC",78,6.6,0,0,0.1826,0.017478,2,0,1,23,0,0,0,37,0,0,0,0,1,2,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Harvey Elliott","M","Liverpool FC",39,6.3,0,0,0,0.0183484,0,0,0,20,1,0,0,27,0,0,1,0,0,1,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Darwin Núñez","F","Liverpool FC",39,7.4,1,1,0.5599,0.101194,4,3,0,6,2,1,2,14,0,0,0,0,0,0,0,0,1,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"James Milner","M","Liverpool FC",31,6.1,0,0,0,0.0745687,0,0,0,16,0,0,0,25,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Fulham vs Liverpool FC",06/08/2022,"Fabio Carvalho","M","Liverpool FC",12,6.7,0,0,0.0478,0.00056483,1,0,0,2,0,0,0,5,0,0,2,0,2,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Nick Pope","G","Newcastle United",90,6.9,0,0,0,0.00017713,0,0,0,12,0,0,0,24,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Kieran Trippier","D","Newcastle United",90,7.7,0,0,0.0404,0.122276,1,0,0,66,2,0,0,101,0,1,4,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Fabian Schär","D","Newcastle United",90,8.4,1,0,0.0597,0.0619454,2,1,0,51,1,0,0,70,0,2,3,0,0,2,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Dan Burn","D","Newcastle United",90,7.6,0,0,0.1507,0.00170501,4,1,0,33,1,0,0,46,0,2,0,0,0,0,0,0,1,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Matt Targett","D","Newcastle United",90,7.5,0,0,0,0.0859617,0,0,0,50,3,0,0,65,0,3,0,0,2,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Joe Willock","M","Newcastle United",80,7.1,0,0,0.1921,0.287993,3,1,0,28,1,1,0,47,0,4,0,0,1,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Bruno Guimarães","M","Newcastle United",89,7.7,0,0,0.0185,0.134065,1,0,0,72,3,0,0,96,0,3,1,0,0,4,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Joelinton","M","Newcastle United",90,7.9,0,1,0.2013,0.206254,3,2,0,53,3,0,0,73,0,1,2,0,2,3,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Miguel Almirón","F","Newcastle United",81,7.2,0,0,0.1207,0.484813,1,1,1,36,2,0,0,53,0,2,0,0,1,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Callum Wilson","F","Newcastle United",89,7.3,1,0,0.609,0.0722218,4,2,0,7,2,0,2,16,0,0,0,0,1,0,0,0,1,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Allan Saint-Maximin","F","Newcastle United",89,7.5,0,0,0.3478,0.240766,4,2,0,47,1,0,0,67,0,0,1,0,1,2,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Sean Longstaff","M","Newcastle United",10,6.9,0,0,0,0.0575756,0,0,0,5,1,1,0,6,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Ryan Fraser","M","Newcastle United",9,6.6,0,0,0,0.00238821,0,0,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Chris Wood","F","Newcastle United",1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Sven Botman","D","Newcastle United",1,0,0,0,0,0.00000197,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Jacob Murphy","M","Newcastle United",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Dean Henderson","G","Nottingham Forest",90,7.6,0,0,0,0.00024215,0,0,0,32,0,0,0,56,0,0,0,0,0,0,0,0,0,7
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Joe Worrall","D","Nottingham Forest",90,6.6,0,0,0,0.00346569,0,0,0,34,0,0,0,47,0,3,0,0,2,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Moussa Niakhaté","D","Nottingham Forest",83,6.4,0,0,0,0.00095623,0,0,0,26,0,0,0,44,0,0,1,0,1,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Scott McKenna","D","Nottingham Forest",90,6.8,0,0,0,0.00104724,0,0,0,25,0,0,0,43,0,0,1,0,1,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Neco Williams","M","Nottingham Forest",90,7,0,0,0.024,0.114683,1,0,0,29,1,0,0,59,0,1,3,0,2,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Lewis O'Brien","M","Nottingham Forest",75,6.7,0,0,0.0174,0.00262278,1,0,0,26,0,0,0,47,0,3,1,0,1,2,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Jack Colback","M","Nottingham Forest",90,6.9,0,0,0,0.0133965,0,0,0,25,0,0,0,36,0,5,1,0,1,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Harry Toffolo","M","Nottingham Forest",90,6.4,0,0,0,0.00568493,0,0,0,35,0,0,0,65,0,0,1,0,0,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Jesse Lingard","F","Nottingham Forest",90,6,0,0,0.0613,0.175143,1,0,0,25,1,0,0,39,0,0,2,0,2,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Brennan Johnson","F","Nottingham Forest",90,6.3,0,0,0,0.00285293,0,0,0,14,0,0,0,20,0,0,0,0,1,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Sam Surridge","F","Nottingham Forest",63,6.8,0,0,0.1729,0.00628867,2,0,0,10,0,0,0,27,0,0,0,0,2,1,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Taiwo Awoniyi","F","Nottingham Forest",27,6.5,0,0,0,0.00060603,0,0,0,4,0,0,0,8,0,2,0,0,1,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Orel Mangala","M","Nottingham Forest",15,6.4,0,0,0,0.00030303,0,0,0,8,0,0,0,9,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Newcastle United vs Nottingham Forest",06/08/2022,"Alex Mighten","F","Nottingham Forest",11,6.2,0,0,0,0.00119346,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Hugo Lloris","G","Tottenham Hotspur",90,6.5,0,0,0,0.000199,0,0,0,16,0,0,0,21,0,0,0,0,0,0,0,0,0,1
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Cristian Romero","D","Tottenham Hotspur",90,7,0,0,0.2483,0.0147359,2,0,0,74,0,0,0,81,0,0,1,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Eric Dier","D","Tottenham Hotspur",90,7.4,1,0,0.0583,0.0028654,1,1,0,63,0,0,0,67,0,0,1,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Ben Davies","D","Tottenham Hotspur",86,7,0,0,0.0379,0.0264292,1,1,0,70,1,0,0,79,0,1,0,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Emerson Royal","M","Tottenham Hotspur",87,7.9,0,1,0.1821,0.122661,3,0,0,50,2,0,0,74,0,3,0,0,3,2,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Rodrigo Bentancur","M","Tottenham Hotspur",86,7.4,0,0,0,0.0290093,0,0,0,62,0,0,0,75,0,5,1,0,2,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Pierre-Emile Højbjerg","M","Tottenham Hotspur",90,7.3,0,0,0,0.144634,0,0,0,69,2,0,0,83,0,3,0,0,1,2,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Ryan Sessegnon","M","Tottenham Hotspur",66,7.2,1,0,0.4133,0.010945,2,1,0,30,0,0,0,59,0,2,0,0,1,0,0,0,1,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Dejan Kulusevski","F","Tottenham Hotspur",86,8.4,1,1,0.1042,0.633874,2,1,0,39,3,1,0,60,0,4,0,0,0,0,0,0,1,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Son Heung-min","F","Tottenham Hotspur",90,7.9,0,1,0.3619,0.318281,4,2,0,33,4,0,0,55,0,3,0,0,0,1,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Harry Kane","F","Tottenham Hotspur",90,6.7,0,0,0.1382,0.107475,2,2,0,26,2,0,0,41,0,0,0,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Ivan Perišić","M","Tottenham Hotspur",24,6.6,0,0,0,0.0154187,0,0,0,6,0,0,0,13,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Clément Lenglet","D","Tottenham Hotspur",8,6.7,0,0,0,0.0015683,0,0,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Yves Bissouma","M","Tottenham Hotspur",8,6.8,0,0,0.0211,0.00003185,1,0,0,5,1,0,0,9,0,1,0,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Lucas Moura","F","Tottenham Hotspur",8,6.5,0,0,0,0.00001433,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Matt Doherty","D","Tottenham Hotspur",3,0,0,0,0,0.00000244,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Gavin Bazunu","G","Southampton",90,6.6,0,0,0,0.00016706,0,0,0,33,0,0,0,44,0,0,0,0,0,0,0,0,0,5
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Kyle Walker-Peters","D","Southampton",89,6.7,0,0,0,0.0452167,0,0,0,27,0,0,0,52,0,2,1,0,0,2,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Yan Valery","D","Southampton",45,6,0,0,0,0.00298263,0,0,0,22,0,0,0,31,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Jan Bednarek","D","Southampton",90,6.4,0,0,0,0.0768464,0,0,0,52,2,0,0,60,0,0,2,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Mohammed Salisu","D","Southampton",90,6.2,0,0,0.0806,0.0555869,1,0,0,47,1,0,0,78,0,2,3,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Moussa Djenepo","D","Southampton",72,6.2,0,1,0.0249,0.0919587,1,0,0,25,1,0,0,38,0,0,1,0,2,2,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"James Ward-Prowse","M","Southampton",90,7.9,1,0,0.1175,0.137824,2,1,0,38,4,0,0,52,0,2,1,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Roméo Lavia","M","Southampton",90,7,0,0,0.0361,0.0328518,1,0,0,52,0,0,0,66,0,2,1,0,0,4,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Oriol Romeu","M","Southampton",75,6.8,0,0,0,0.19922,0,0,0,29,0,0,0,40,0,1,1,0,1,2,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Joe Aribo","F","Southampton",90,6.4,0,0,0.0358,0.00987866,1,1,0,21,0,0,0,37,0,1,1,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Adam Armstrong","F","Southampton",45,6.4,0,0,0.0405,0.00175521,1,0,0,10,0,0,0,14,0,0,0,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Jack Stephens","D","Southampton",45,6.5,0,0,0,0.0169807,0,0,0,25,0,0,0,33,0,1,1,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Stuart Armstrong","M","Southampton",45,6,0,0,0,0.0107415,0,0,0,15,0,0,0,21,0,2,0,0,1,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Romain Perraud","D","Southampton",18,6.8,0,0,0.0794,0.00248928,2,0,0,5,0,0,0,13,0,1,0,0,0,1,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Ibrahima Diallo","M","Southampton",15,6.2,0,0,0.063,0.016353,1,0,0,9,0,0,0,16,0,0,1,0,0,0,0,0,0,0
"Premier-league","22_23","Tottenham Hotspur vs Southampton",06/08/2022,"Nathan Redmond","M","Southampton",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Premier-league","22_23","Leeds United vs Wolverhampton",06/08/2022,"Illan Meslier","G","Leeds United",90,7.3,0,0,0,0.00017722,0,0,0,21,0,0,0,36,0,0,0,0,0,0,0,0,0,5
"Premier-league","22_23","Leeds United vs Wolverhampton",06/08/2022,"Rasmus Kristensen","D","Leeds United",90,6.9,0,0,0,0.0208763,0,0,0,38,1,0,0,52,0,1,2,0,0,0,0,0,0,0
"Premier-league","22_23","Leeds United vs Wolverhampton",06/08/2022,"Robin Koch","D","Leeds United",90,7,0,0,0.0558,0.00221815,1,0,0,39,0,0,0,52,0,3,1,0,0,0,0,0,0,0
"Premier-league","22_23","Leeds United vs Wolverhampton",06/08/2022,"Diego Llorente","D","Leeds United",90,7.1,0,0,0,0.00289803,0,0,0,46,0,0,0,59,0,2,2,0,1,0,0,0,0,0
"Premier-league","22_23","Leeds United vs Wolverhampton",06/08/2022,"Pascal Struijk","D","Leeds United",90,6.7,0,0,0.1046,0.00424011,1,0,0,45,0,0,0,76,0,5,3,0,0,1,0,0,0,0
